 1.4414705, 1.4414705, 1.4414705
 1.5271295, 1.5271295, 1.5271295
 1.6250039, 1.6250039, 1.6250039
 1.7257792, 1.7257792, 1.7257792
 1.8053309, 1.8053309, 1.8053309
 1.9131296, 1.9131296, 1.9131296
 2.0097826, 2.0097826, 2.0097826
 2.0975795, 2.0975795, 2.0975795
 2.2044625, 2.2044625, 2.2044625
 2.2840135, 2.2840135, 2.2840135
 2.2278237, 2.2278237, 2.2278237
 2.1256747, 2.1256747, 2.1256747
 2.04368, 2.04368, 2.04368
 1.9364916, 1.9364916, 1.9364916
 1.8444192, 1.8444192, 1.8444192
 1.751584, 1.751584, 1.751584
 1.6500452, 1.6500452, 1.6500452
 1.5714098, 1.5714098, 1.5714098
 1.4636103, 1.4636103, 1.4636103
 1.365278, 1.365278, 1.365278
 1.2820619, 1.2820619, 1.2820619
 1.1731936, 1.1731936, 1.1731936
 1.094253, 1.094253, 1.094253
 0.996837, 0.996837, 0.996837
 0.89148045, 0.89148045, 0.89148045
 0.814525, 0.814525, 0.814525
 0.7062677, 0.7062677, 0.7062677
 0.60930955, 0.60930955, 0.60930955
 0.5273149, 0.5273149, 0.5273149
 0.4211954, 0.4211954, 0.4211954
 0.33721557, 0.33721557, 0.33721557
 0.23735672, 0.23735672, 0.23735672
 0.13505417, 0.13505417, 0.13505417
 0.053975828, 0.053975828, 0.053975828
 -0.04282975, -0.04282975, -0.04282975
 -0.13581833, -0.13581833, -0.13581833
 -0.2266684, -0.2266684, -0.2266684
 -0.3314139, -0.3314139, -0.3314139
 -0.41172928, -0.41172928, -0.41172928
 -0.5172377, -0.5172377, -0.5172377
 -0.6137381, -0.6137381, -0.6137381
 -0.6971068, -0.6971068, -0.6971068
 -0.80337894, -0.80337894, -0.80337894
 -0.88995427, -0.88995427, -0.88995427
 -0.9869124, -0.9869124, -0.9869124
 -1.0907416, -1.0907416, -1.0907416
 -1.1622008, -1.1622008, -1.1622008
 -1.2707633, -1.2707633, -1.2707633
 -1.3668052, -1.3668052, -1.3668052
 -1.4526175, -1.4526175, -1.4526175
 -1.5593474, -1.5593474, -1.5593474
 -1.6422583, -1.6422583, -1.6422583
 -1.7398268, -1.7398268, -1.7398268
 -1.8436568, -1.8436568, -1.8436568
 -1.9236662, -1.9236662, -1.9236662
 -2.030091, -2.030091, -2.030091
 -2.1227736, -2.1227736, -2.1227736
 -2.2125556, -2.2125556, -2.2125556
 -2.3037117, -2.3037117, -2.3037117
 -2.2281303, -2.2281303, -2.2281303
 -2.1241477, -2.1241477, -2.1241477
 -2.0238311, -2.0238311, -2.0238311
 -1.9418365, -1.9418365, -1.9418365
 -1.8344954, -1.8344954, -1.8344954
 -1.7457824, -1.7457824, -1.7457824
 -1.6540152, -1.6540152, -1.6540152
 -1.5491172, -1.5491172, -1.5491172
 -1.4710928, -1.4710928, -1.4710928
 -1.3640571, -1.3640571, -1.3640571
 -1.2655715, -1.2655715, -1.2655715
 -1.1806761, -1.1806761, -1.1806761
 -1.0818853, -1.0818853, -1.0818853
 -0.9966849, -0.9966849, -0.9966849
 -0.89774156, -0.89774156, -0.89774156
 -0.7943701, -0.7943701, -0.7943701
 -0.7160407, -0.7160407, -0.7160407
 -0.60808855, -0.60808855, -0.60808855
 -0.5163214, -0.5163214, -0.5163214
 -0.42821947, -0.42821947, -0.42821947
 -0.3214888, -0.3214888, -0.3214888
 -0.24056382, -0.24056382, -0.24056382
 -0.13826127, -0.13826127, -0.13826127
 -0.034737248, -0.034737248, -0.034737248
 0.035500485, 0.035500485, 0.035500485
 0.1419252, 0.1419252, 0.1419252
 0.2338449, 0.2338449, 0.2338449
 0.3251535, 0.3251535, 0.3251535
 0.43066192, 0.43066192, 0.43066192
 0.5097551, 0.5097551, 0.5097551
 0.61175245, 0.61175245, 0.61175245
 0.71145874, 0.71145874, 0.71145874
 0.7954385, 0.7954385, 0.7954385
 0.9012529, 0.9012529, 0.9012529
 0.98813343, 0.98813343, 0.98813343
 1.0857027, 1.0857027, 1.0857027
 1.1841875, 1.1841875, 1.1841875
 1.2632806, 1.2632806, 1.2632806
 1.3698587, 1.3698587, 1.3698587
 1.4663583, 1.4663583, 1.4663583
 1.5532396, 1.5532396, 1.5532396
 1.660122, 1.660122, 1.660122
 1.739216, 1.739216, 1.739216
 1.8421289, 1.8421289, 1.8421289
 1.944584, 1.944584, 1.944584
 2.0245936, 2.0245936, 2.0245936
 2.1330035, 2.1330035, 2.1330035
 2.2264497, 2.2264497, 2.2264497
 2.3008096, 2.3008096, 2.3008096
 2.1942325, 2.1942325, 2.1942325
 2.114986, 2.114986, 2.114986
 2.0091722, 2.0091722, 2.0091722
 1.9079386, 1.9079386, 1.9079386
 1.8244172, 1.8244172, 1.8244172
 1.7210459, 1.7210459, 1.7210459
 1.631875, 1.631875, 1.631875
 1.5362909, 1.5362909, 1.5362909
 1.4329195, 1.4329195, 1.4329195
 1.3533678, 1.3533678, 1.3533678
 1.2467905, 1.2467905, 1.2467905
 1.1528864, 1.1528864, 1.1528864
 1.068754, 1.068754, 1.068754
 0.96187073, 0.96187073, 0.96187073
 0.87789094, 0.87789094, 0.87789094
 0.7784898, 0.7784898, 0.7784898
 0.6746606, 0.6746606, 0.6746606
 0.5951089, 0.5951089, 0.5951089
 0.49143234, 0.49143234, 0.49143234
 0.397986, 0.397986, 0.397986
 0.3080522, 0.3080522, 0.3080522
 0.20391709, 0.20391709, 0.20391709
 0.12360244, 0.12360244, 0.12360244
 0.019314725, 0.019314725, 0.019314725
 -0.072451636, -0.072451636, -0.072451636
 -0.15383515, -0.15383515, -0.15383515
 -0.26209244, -0.26209244, -0.26209244
 -0.3509581, -0.3509581, -0.3509581
 -0.44409928, -0.44409928, -0.44409928
 -0.54960847, -0.54960847, -0.54960847
 -0.62427354, -0.62427354, -0.62427354
 -0.73146194, -0.73146194, -0.73146194
 -0.8304053, -0.8304053, -0.8304053
 -0.91362137, -0.91362137, -0.91362137
 -1.0201987, -1.0201987, -1.0201987
 -1.1054, -1.1054, -1.1054
 -1.1980826, -1.1980826, -1.1980826
 -1.3013015, -1.3013015, -1.3013015
 -1.3806998, -1.3806998, -1.3806998
 -1.4869727, -1.4869727, -1.4869727
 -1.5814879, -1.5814879, -1.5814879
 -1.6702002, -1.6702002, -1.6702002
 -1.7746406, -1.7746406, -1.7746406
 -1.8557189, -1.8557189, -1.8557189
 -1.9597007, -1.9597007, -1.9597007
 -2.0591025, -2.0591025, -2.0591025
 -2.1406386, -2.1406386, -2.1406386
 -2.2484374, -2.2484374, -2.2484374
 -2.2882903, -2.2882903, -2.2882903
 -2.1959128, -2.1959128, -2.1959128
 -2.0911674, -2.0911674, -2.0911674
 -2.013295, -2.013295, -2.013295
 -1.906565, -1.906565, -1.906565
 -1.8070105, -1.8070105, -1.8070105
 -1.7270011, -1.7270011, -1.7270011
 -1.6195074, -1.6195074, -1.6195074
 -1.5335425, -1.5335425, -1.5335425
 -1.437348, -1.437348, -1.437348
 -1.3322974, -1.3322974, -1.3322974
 -1.2545782, -1.2545782, -1.2545782
 -1.1525809, -1.1525809, -1.1525809
 -1.056539, -1.056539, -1.056539
 -0.9693534, -0.9693534, -0.9693534
 -0.8644553, -0.8644553, -0.8644553
 -0.7820021, -0.7820021, -0.7820021
 -0.68046325, -0.68046325, -0.68046325
 -0.58060443, -0.58060443, -0.58060443
 -0.5012053, -0.5012053, -0.5012053
 -0.3938643, -0.3938643, -0.3938643
 -0.30057055, -0.30057055, -0.30057055
 -0.20956711, -0.20956711, -0.20956711
 -0.10558533, -0.10558533, -0.10558533
 -0.025423283, -0.025423283, -0.025423283
 0.070466004, 0.070466004, 0.070466004
 0.17032562, 0.17032562, 0.17032562
 0.25384688, 0.25384688, 0.25384688
 0.35920274, 0.35920274, 0.35920274
 0.44745803, 0.44745803, 0.44745803
 0.54380506, 0.54380506, 0.54380506
 0.6441225, 0.6441225, 0.6441225
 0.721689, 0.721689, 0.721689
 0.83071, 0.83071, 0.83071
 0.9272104, 0.9272104, 0.9272104
 1.0121057, 1.0121057, 1.0121057
 1.1205156, 1.1205156, 1.1205156
 1.1974717, 1.1974717, 1.1974717
 1.2974832, 1.2974832, 1.2974832
 1.4011599, 1.4011599, 1.4011599
 1.4801012, 1.4801012, 1.4801012
 1.5882051, 1.5882051, 1.5882051
 1.6828729, 1.6828729, 1.6828729
 1.7676164, 1.7676164, 1.7676164
 1.87511, 1.87511, 1.87511
 1.9571047, 1.9571047, 1.9571047
 2.0606287, 2.0606287, 2.0606287
 2.1626253, 2.1626253, 2.1626253
 2.244925, 2.244925, 2.244925
 2.2659967, 2.2659967, 2.2659967
 2.1756043, 2.1756043, 2.1756043
 2.0812418, 2.0812418, 2.0812418
 1.9760377, 1.9760377, 1.9760377
 1.8969446, 1.8969446, 1.8969446
 1.7885348, 1.7885348, 1.7885348
 1.6938668, 1.6938668, 1.6938668
 1.608513, 1.608513, 1.608513
 1.5016298, 1.5016298, 1.5016298
 1.4176508, 1.4176508, 1.4176508
 1.3185549, 1.3185549, 1.3185549
 1.2142671, 1.2142671, 1.2142671
 1.1432664, 1.1432664, 1.1432664
 1.03333, 1.03333, 1.03333
 0.9386621, 0.9386621, 0.9386621
 0.8519342, 0.8519342, 0.8519342
 0.74428725, 0.74428725, 0.74428725
 0.66244525, 0.66244525, 0.66244525
 0.5642656, 0.5642656, 0.5642656
 0.46181047, 0.46181047, 0.46181047
 0.381801, 0.381801, 0.381801
 0.2750711, 0.2750711, 0.2750711
 0.18330398, 0.18330398, 0.18330398
 0.0918428, 0.0918428, 0.0918428
 -0.00419907, -0.00419907, -0.00419907
 -0.08313965, -0.08313965, -0.08313965
 -0.18941255, -0.18941255, -0.18941255
 -0.28896624, -0.28896624, -0.28896624
 -0.3723349, -0.3723349, -0.3723349
 -0.47891298, -0.47891298, -0.47891298
 -0.56502974, -0.56502974, -0.56502974
 -0.659545, -0.659545, -0.659545
 -0.7635268, -0.7635268, -0.7635268
 -0.84338367, -0.84338367, -0.84338367
 -0.9496558, -0.9496558, -0.9496558
 -1.044171, -1.044171, -1.044171
 -1.132884, -1.132884, -1.132884
 -1.2316748, -1.2316748, -1.2316748
 -1.3144324, -1.3144324, -1.3144324
 -1.4155135, -1.4155135, -1.4155135
 -1.5181212, -1.5181212, -1.5181212
 -1.5976729, -1.5976729, -1.5976729
 -1.7057776, -1.7057776, -1.7057776
 -1.7946433, -1.7946433, -1.7946433
 -1.886257, -1.886257, -1.886257
 -1.9920714, -1.9920714, -1.9920714
 -2.069638, -2.069638, -2.069638
 -2.1756048, -2.1756048, -2.1756048
 -2.2765326, -2.2765326, -2.2765326
 -2.267829, -2.267829, -2.267829
 -2.1617103, -2.1617103, -2.1617103
 -2.0731497, -2.0731497, -2.0731497
 -1.9793983, -1.9793983, -1.9793983
 -1.8745002, -1.8745002, -1.8745002
 -1.7961699, -1.7961699, -1.7961699
 -1.6914245, -1.6914245, -1.6914245
 -1.5947715, -1.5947715, -1.5947715
 -1.5080435, -1.5080435, -1.5080435
 -1.403298, -1.403298, -1.403298
 -1.3190131, -1.3190131, -1.3190131
 -1.2188491, -1.2188491, -1.2188491
 -1.1220435, -1.1220435, -1.1220435
 -1.0426444, -1.0426444, -1.0426444
 -0.9345397, -0.9345397, -0.9345397
 -0.8417044, -0.8417044, -0.8417044
 -0.75222766, -0.75222766, -0.75222766
 -0.6459555, -0.6459555, -0.6459555
 -0.57006896, -0.57006896, -0.57006896
 -0.46486497, -0.46486497, -0.46486497
 -0.3636313, -0.3636313, -0.3636313
 -0.2828589, -0.2828589, -0.2828589
 -0.1746016, -0.1746016, -0.1746016
 -0.08588853, -0.08588853, -0.08588853
 -0.0009924353, -0.0009924353, -0.0009924353
 0.10344711, 0.10344711, 0.10344711
 0.18192993, 0.18192993, 0.18192993
 0.28820205, 0.28820205, 0.28820205
 0.3860765, 0.3860765, 0.3860765
 0.47173554, 0.47173554, 0.47173554
 0.5729692, 0.5729692, 0.5729692
 0.6587808, 0.6587808, 0.6587808
 0.75772417, 0.75772417, 0.75772417
 0.86063707, 0.86063707, 0.86063707
 0.9406465, 0.9406465, 0.9406465
 1.0482935, 1.0482935, 1.0482935
 1.1399072, 1.1399072, 1.1399072
 1.2258722, 1.2258722, 1.2258722
 1.331228, 1.331228, 1.331228
 1.4135278, 1.4135278, 1.4135278
 1.5158304, 1.5158304, 1.5158304
 1.6182855, 1.6182855, 1.6182855
 1.6995164, 1.6995164, 1.6995164
 1.8039567, 1.8039567, 1.8039567
 1.8946543, 1.8946543, 1.8946543
 1.9885584, 1.9885584, 1.9885584
 2.0940676, 2.0940676, 2.0940676
 2.1731608, 2.1731608, 2.1731608
 2.281113, 2.281113, 2.281113
 2.238054, 2.238054, 2.238054
 2.1546855, 2.1546855, 2.1546855
 2.0459704, 2.0459704, 2.0459704
 1.9592425, 1.9592425, 1.9592425
 1.861368, 1.861368, 1.861368
 1.7561647, 1.7561647, 1.7561647
 1.6811937, 1.6811937, 1.6811937
 1.5732416, 1.5732416, 1.5732416
 1.4768945, 1.4768945, 1.4768945
 1.3904718, 1.3904718, 1.3904718
 1.2843523, 1.2843523, 1.2843523
 1.2012888, 1.2012888, 1.2012888
 1.1066209, 1.1066209, 1.1066209
 1.0040132, 1.0040132, 1.0040132
 0.9221712, 0.9221712, 0.9221712
 0.8166628, 0.8166628, 0.8166628
 0.7230638, 0.7230638, 0.7230638
 0.6314493, 0.6314493, 0.6314493
 0.53097934, 0.53097934, 0.53097934
 0.45066467, 0.45066467, 0.45066467
 0.3450029, 0.3450029, 0.3450029
 0.2463655, 0.2463655, 0.2463655
 0.16345459, 0.16345459, 0.16345459
 0.05702911, 0.05702911, 0.05702911
 -0.021452947, -0.021452947, -0.021452947
 -0.11764817, -0.11764817, -0.11764817
 -0.22208771, -0.22208771, -0.22208771
 -0.2998076, -0.2998076, -0.2998076
 -0.40653747, -0.40653747, -0.40653747
 -0.50517565, -0.50517565, -0.50517565
 -0.5865592, -0.5865592, -0.5865592
 -0.69390017, -0.69390017, -0.69390017
 -0.77772737, -0.77772737, -0.77772737
 -0.87666994, -0.87666994, -0.87666994
 -0.98034656, -0.98034656, -0.98034656
 -1.0595931, -1.0595931, -1.0595931
 -1.1602156, -1.1602156, -1.1602156
 -1.2538146, -1.2538146, -1.2538146
 -1.3435966, -1.3435966, -1.3435966
 -1.4484946, -1.4484946, -1.4484946
 -1.5297256, -1.5297256, -1.5297256
 -1.6334021, -1.6334021, -1.6334021
 -1.732498, -1.732498, -1.732498
 -1.8137289, -1.8137289, -1.8137289
 -1.9207648, -1.9207648, -1.9207648
 -2.0100882, -2.0100882, -2.0100882
 -2.1038406, -2.1038406, -2.1038406
 -2.207975, -2.207975, -2.207975
 -2.2875266, -2.2875266, -2.2875266
 -2.233016, -2.233016, -2.233016
 -2.1354468, -2.1354468, -2.1354468
 -2.050704, -2.050704, -2.050704
 -1.9451957, -1.9451957, -1.9451957
 -1.8604522, -1.8604522, -1.8604522
 -1.7604407, -1.7604407, -1.7604407
 -1.6602759, -1.6602759, -1.6602759
 -1.5813353, -1.5813353, -1.5813353
 -1.4736884, -1.4736884, -1.4736884
 -1.3784102, -1.3784102, -1.3784102
 -1.2910712, -1.2910712, -1.2910712
 -1.1841879, -1.1841879, -1.1841879
 -1.1110495, -1.1110495, -1.1110495
 -1.0072203, -1.0072203, -1.0072203
 -0.90522295, -0.90522295, -0.90522295
 -0.8252135, -0.8252135, -0.8252135
 -0.7177199, -0.7177199, -0.7177199
 -0.62610614, -0.62610614, -0.62610614
 -0.5369345, -0.5369345, -0.5369345
 -0.43203646, -0.43203646, -0.43203646
 -0.35324845, -0.35324845, -0.35324845
 -0.24712892, -0.24712892, -0.24712892
 -0.148033, -0.148033, -0.148033
 -0.063748024, -0.063748024, -0.063748024
 0.032904204, 0.032904204, 0.032904204
 0.11917435, 0.11917435, 0.11917435
 0.21674362, 0.21674362, 0.21674362
 0.32011428, 0.32011428, 0.32011428
 0.3987497, 0.3987497, 0.3987497
 0.5068544, 0.5068544, 0.5068544
 0.5980104, 0.5980104, 0.5980104
 0.6848909, 0.6848909, 0.6848909
 0.79177415, 0.79177415, 0.79177415
 0.8737688, 0.8737688, 0.8737688
 0.97622395, 0.97622395, 0.97622395
 1.0788317, 1.0788317, 1.0788317
 1.1525804, 1.1525804, 1.1525804
 1.2603799, 1.2603799, 1.2603799
 1.35291, 1.35291, 1.35291
 1.4437609, 1.4437609, 1.4437609
 1.5494219, 1.5494219, 1.5494219
 1.6291262, 1.6291262, 1.6291262
 1.7308184, 1.7308184, 1.7308184
 1.8323572, 1.8323572, 1.8323572
 1.9154199, 1.9154199, 1.9154199
 2.0224557, 2.0224557, 2.0224557
 2.1123903, 2.1123903, 2.1123903
 2.2076693, 2.2076693, 2.2076693
 2.2976031, 2.2976031, 2.2976031
 2.2269075, 2.2269075, 2.2269075
 2.1184983, 2.1184983, 2.1184983
 2.020929, 2.020929, 2.020929
 1.9338952, 1.9338952, 1.9338952
 1.8279291, 1.8279291, 1.8279291
 1.7437967, 1.7437967, 1.7437967
 1.6457697, 1.6457697, 1.6457697
 1.5423982, 1.5423982, 1.5423982
 1.4626939, 1.4626939, 1.4626939
 1.3558115, 1.3558115, 1.3558115
 1.2620592, 1.2620592, 1.2620592
 1.1724306, 1.1724306, 1.1724306
 1.0725709, 1.0725709, 1.0725709
 0.99240893, 0.99240893, 0.99240893
 0.8868997, 0.8868997, 0.8868997
 0.78642976, 0.78642976, 0.78642976
 0.705504, 0.705504, 0.705504
 0.59678894, 0.59678894, 0.59678894
 0.51189286, 0.51189286, 0.51189286
 0.41783616, 0.41783616, 0.41783616
 0.3127855, 0.3127855, 0.3127855
 0.23567672, 0.23567672, 0.23567672
 0.12909943, 0.12909943, 0.12909943
 0.029850919, 0.029850919, 0.029850919
 -0.045272678, -0.045272678, -0.045272678
 -0.15078187, -0.15078187, -0.15078187
 -0.23674607, -0.23674607, -0.23674607
 -0.33446795, -0.33446795, -0.33446795
 -0.4386023, -0.4386023, -0.4386023
 -0.5186118, -0.5186118, -0.5186118
 -0.621678, -0.621678, -0.621678
 -0.7177199, -0.7177199, -0.7177199
 -0.80551666, -0.80551666, -0.80551666
 -0.91026217, -0.91026217, -0.91026217
 -0.9916457, -0.9916457, -0.9916457
 -1.0951697, -1.0951697, -1.0951697
 -1.1898375, -1.1898375, -1.1898375
 -1.2719847, -1.2719847, -1.2719847
 -1.3784102, -1.3784102, -1.3784102
 -1.4678862, -1.4678862, -1.4678862
 -1.5610274, -1.5610274, -1.5610274
 -1.6654669, -1.6654669, -1.6654669
 -1.741812, -1.741812, -1.741812
 -1.8494589, -1.8494589, -1.8494589
 -1.948249, -1.948249, -1.948249
 -2.0311599, -2.0311599, -2.0311599
 -2.1380432, -2.1380432, -2.1380432
 -2.2243125, -2.2243125, -2.2243125
 -2.3044753, -2.3044753, -2.3044753
 -2.201104, -2.201104, -2.201104
 -2.1232321, -2.1232321, -2.1232321
 -2.0158904, -2.0158904, -2.0158904
 -1.9200019, -1.9200019, -1.9200019
 -1.832968, -1.832968, -1.832968
 -1.7292914, -1.7292914, -1.7292914
 -1.6469916, -1.6469916, -1.6469916
 -1.5453001, -1.5453001, -1.5453001
 -1.4434562, -1.4434562, -1.4434562
 -1.3632933, -1.3632933, -1.3632933
 -1.2556472, -1.2556472, -1.2556472
 -1.1666288, -1.1666288, -1.1666288
 -1.0792899, -1.0792899, -1.0792899
 -0.97408664, -0.97408664, -0.97408664
 -0.89468753, -0.89468753, -0.89468753
 -0.78948426, -0.78948426, -0.78948426
 -0.68962467, -0.68962467, -0.68962467
 -0.60625595, -0.60625595, -0.60625595
 -0.50303787, -0.50303787, -0.50303787
 -0.41478258, -0.41478258, -0.41478258
 -0.31843552, -0.31843552, -0.31843552
 -0.2150641, -0.2150641, -0.2150641
 -0.13765015, -0.13765015, -0.13765015
 -0.02847733, -0.02847733, -0.02847733
 0.058556516, 0.058556516, 0.058556516
 0.14452071, 0.14452071, 0.14452071
 0.25140396, 0.25140396, 0.25140396
 0.333246, 0.333246, 0.333246
 0.43371597, 0.43371597, 0.43371597
 0.53708667, 0.53708667, 0.53708667
 0.61175245, 0.61175245, 0.61175245
 0.7204675, 0.7204675, 0.7204675
 0.8148302, 0.8148302, 0.8148302
 0.90339065, 0.90339065, 0.90339065
 1.0098153, 1.0098153, 1.0098153
 1.0908937, 1.0908937, 1.0908937
 1.1880045, 1.1880045, 1.1880045
 1.2898493, 1.2898493, 1.2898493
 1.3718439, 1.3718439, 1.3718439
 1.4787264, 1.4787264, 1.4787264
 1.5680505, 1.5680505, 1.5680505
 1.6627184, 1.6627184, 1.6627184
 1.7642572, 1.7642572, 1.7642572
 1.8431978, 1.8431978, 1.8431978
 1.9506913, 1.9506913, 1.9506913
 2.0487185, 2.0487185, 2.0487185
 2.135599, 2.135599, 2.135599
 2.2424822, 2.2424822, 2.2424822
 2.2911906, 2.2911906, 2.2911906
 2.1911783, 2.1911783, 2.1911783
 2.087044, 2.087044, 2.087044
 2.0084085, 2.0084085, 2.0084085
 1.8990823, 1.8990823, 1.8990823
 1.8034983, 1.8034983, 1.8034983
 1.7192132, 1.7192132, 1.7192132
 1.6127886, 1.6127886, 1.6127886
 1.5304887, 1.5304887, 1.5304887
 1.4284914, 1.4284914, 1.4284914
 1.3260362, 1.3260362, 1.3260362
 1.2454164, 1.2454164, 1.2454164
 1.1443354, 1.1443354, 1.1443354
 1.0528742, 1.0528742, 1.0528742
 0.9598856, 0.9598856, 0.9598856
 0.8551401, 0.8551401, 0.8551401
 0.77604693, 0.77604693, 0.77604693
 0.66992736, 0.66992736, 0.66992736
 0.57251143, 0.57251143, 0.57251143
 0.4906694, 0.4906694, 0.4906694
 0.38363358, 0.38363358, 0.38363358
 0.29751602, 0.29751602, 0.29751602
 0.20071045, 0.20071045, 0.20071045
 0.09657608, 0.09657608, 0.09657608
 0.017635494, 0.017635494, 0.017635494
 -0.079933785, -0.079933785, -0.079933785
 -0.17673935, -0.17673935, -0.17673935
 -0.26392502, -0.26392502, -0.26392502
 -0.3688231, -0.3688231, -0.3688231
 -0.4514281, -0.4514281, -0.4514281
 -0.5538832, -0.5538832, -0.5538832
 -0.6531317, -0.6531317, -0.6531317
 -0.73253083, -0.73253083, -0.73253083
 -0.8407881, -0.8407881, -0.8407881
 -0.9320967, -0.9320967, -0.9320967
 -1.0226424, -1.0226424, -1.0226424
 -1.1279982, -1.1279982, -1.1279982
 -1.2005255, -1.2005255, -1.2005255
 -1.306951, -1.306951, -1.306951
 -1.4066573, -1.4066573, -1.4066573
 -1.488957, -1.488957, -1.488957
 -1.5956877, -1.5956877, -1.5956877
 -1.6837897, -1.6837897, -1.6837897
 -1.7772361, -1.7772361, -1.7772361
 -1.8813711, -1.8813711, -1.8813711
 -1.9592429, -1.9592429, -1.9592429
 -2.0662787, -2.0662787, -2.0662787
 -2.1632369, -2.1632369, -2.1632369
 -2.2496588, -2.2496588, -2.2496588
 -2.2721045, -2.2721045, -2.2721045
 -2.1884308, -2.1884308, -2.1884308
 -2.087197, -2.087197, -2.087197
 -1.9862692, -1.9862692, -1.9862692
 -1.9050375, -1.9050375, -1.9050375
 -1.7976966, -1.7976966, -1.7976966
 -1.708068, -1.708068, -1.708068
 -1.6172172, -1.6172172, -1.6172172
 -1.5120139, -1.5120139, -1.5120139
 -1.4330726, -1.4330726, -1.4330726
 -1.327259, -1.327259, -1.327259
 -1.226789, -1.226789, -1.226789
 -1.1519705, -1.1519705, -1.1519705
 -1.0446296, -1.0446296, -1.0446296
 -0.95515275, -0.95515275, -0.95515275
 -0.86277527, -0.86277527, -0.86277527
 -0.75665575, -0.75665575, -0.75665575
 -0.67817295, -0.67817295, -0.67817295
 -0.57526004, -0.57526004, -0.57526004
 -0.4763167, -0.4763167, -0.4763167
 -0.3912688, -0.3912688, -0.3912688
 -0.2857596, -0.2857596, -0.2857596
 -0.20010056, -0.20010056, -0.20010056
 -0.10115723, -0.10115723, -0.10115723
 -0.005726475, -0.005726475, -0.005726475
 0.07214599, 0.07214599, 0.07214599
 0.17902847, 0.17902847, 0.17902847
 0.27323854, 0.27323854, 0.27323854
 0.3619516, 0.3619516, 0.3619516
 0.46776596, 0.46776596, 0.46776596
 0.54899687, 0.54899687, 0.54899687
 0.6482454, 0.6482454, 0.6482454
 0.74963164, 0.74963164, 0.74963164
 0.8316263, 0.8316263, 0.8316263
 0.9378984, 0.9378984, 0.9378984
 1.029207, 1.029207, 1.029207
 1.1229585, 1.1229585, 1.1229585
 1.220833, 1.220833, 1.220833
 1.3003846, 1.3003846, 1.3003846
 1.4074205, 1.4074205, 1.4074205
 1.5056001, 1.5056001, 1.5056001
 1.5897325, 1.5897325, 1.5897325
 1.6970736, 1.6970736, 1.6970736
 1.7799845, 1.7799845, 1.7799845
 1.8778582, 1.8778582, 1.8778582
 1.9835199, 1.9835199, 1.9835199
 2.0616975, 2.0616975, 2.0616975
 2.169649, 2.169649, 2.169649
 2.2667603, 2.2667603, 2.2667603
 2.2640116, 2.2640116, 2.2640116
 2.1580446, 2.1580446, 2.1580446
 2.0745234, 2.0745234, 2.0745234
 1.972526, 1.972526, 1.972526
 1.869613, 1.869613, 1.869613
 1.7874658, 1.7874658, 1.7874658
 1.6836367, 1.6836367, 1.6836367
 1.5912591, 1.5912591, 1.5912591
 1.4997979, 1.4997979, 1.4997979
 1.394594, 1.394594, 1.394594
 1.3151957, 1.3151957, 1.3151957
 1.2086176, 1.2086176, 1.2086176
 1.1162401, 1.1162401, 1.1162401
 1.0321084, 1.0321084, 1.0321084
 0.9249201, 0.9249201, 0.9249201
 0.8378862, 0.8378862, 0.8378862
 0.74108064, 0.74108064, 0.74108064
 0.6367937, 0.6367937, 0.6367937
 0.5631967, 0.5631967, 0.5631967
 0.45493942, 0.45493942, 0.45493942
 0.3573709, 0.3573709, 0.3573709
 0.27339113, 0.27339113, 0.27339113
 0.16589752, 0.16589752, 0.16589752
 0.08237625, 0.08237625, 0.08237625
 -0.0072531165, -0.0072531165, -0.0072531165
 -0.11108231, -0.11108231, -0.11108231
 -0.18971772, -0.18971772, -0.18971772
 -0.29690614, -0.29690614, -0.29690614
